,Date,Close,High,Low,Open,Volume,future_5d_return,vol_20d,rsi,vol_chg,ret_5d,ret_10d,ret_20d,vol_10d,vol_ratio,vol_10d_lag1,vol_10d_lag5,vol_20d_lag1,vol_20d_lag5
1893,2021-07-12,185.9275054931641,187.864501953125,184.8394927978516,187.1999969482422,51432000,-0.0454370536756628,0.01426763809197123,75.02697516206754,-0.31391067712501997,0.05912030122438705,0.09322177904995432,0.11106627920961776,0.015620418940608448,0.7112079694232567,0.01704373046481466,0.012577556807003993,0.014281300314934683,0.011661136664492724
1894,2021-07-13,183.8679962158203,188.6540069580078,183.5659942626953,185.10499572753903,76918000,-0.0283273663766715,0.01465659096065316,66.58433577813877,0.49552807590605075,0.00044069303712479524,0.06779247987073744,0.0867320541130645,0.016780776565163052,1.0451866084361743,0.015620418940608448,0.018658469348834174,0.01426763809197123,0.014867946360486611
1895,2021-07-14,184.08399963378903,185.88299560546875,183.04150390625,185.4425048828125,65932000,-0.0262054558600957,0.014637439847944769,67.06845633810073,-0.14282742661015624,-0.004030726446309307,0.06772928077289153,0.0882467183361837,0.016782933515034505,0.8854330338557405,0.016780776565163052,0.018417570439039122,0.01465659096065316,0.014521143427336633
1896,2021-07-15,181.55999755859372,184.7700042724609,181.04600524902344,184.7100067138672,63706000,0.0018809592564441,0.015118966261335324,67.62134010189453,-0.0337620578778135,-0.02685578998230498,0.05553231359682953,0.0632311005245152,0.017818047084275646,0.8673914671423028,0.016782933515034505,0.018328656482962016,0.014637439847944769,0.014534495543736724
1897,2021-07-16,178.68150329589844,182.3029937744141,178.5229949951172,181.66549682617188,80874000,0.0232284671886275,0.015031746402628351,66.34392148433045,0.2694879603177094,-0.039176263153502866,0.0409732961299496,0.024185768504633165,0.018969054747147242,1.1177744576221758,0.017818047084275646,0.01704373046481466,0.015118966261335324,0.014281300314934683
1898,2021-07-19,177.47950744628906,177.510498046875,174.95799255371094,176.62899780273438,75692000,0.0423231390274017,0.015134218648994936,60.39700731601012,-0.06407498083438434,-0.045437053675662975,0.01099699524867015,0.017978755935869728,0.018033759628760134,1.067744774974044,0.018969054747147242,0.015620418940608448,0.015031746402628351,0.01426763809197123
1899,2021-07-20,178.6595001220703,179.60000610351562,175.89999389648438,178.36599731445312,65114000,0.0148886774019401,0.014976668833598846,61.849273712774774,-0.13975056809174025,-0.028327366376671548,-0.027899157012669096,0.0345198099724191,0.00885983991090022,0.9188042027312673,0.018033759628760134,0.016780776565163052,0.015134218648994936,0.01465659096065316
1900,2021-07-21,179.25999450683594,179.32249450683594,177.1820068359375,178.81900024414062,46380000,0.0125851390830238,0.014664368720358359,63.63928041127886,-0.28771078416316,-0.026205455860095483,-0.030130555282431914,0.022753156584013334,0.008642333456783008,0.6640693793571499,0.00885983991090022,0.016782933515034505,0.014976668833598846,0.014637439847944769
1901,2021-07-22,181.9015045166016,182.00100708007807,179.11349487304688,179.3614959716797,65308000,-0.010475462115609,0.01496300300863078,67.75904984969563,0.40810694264769287,0.0018809592564443811,-0.025025345372616914,0.03830396809007208,0.009602372283615313,0.9290666939804422,0.008642333456783008,0.017818047084275646,0.014664368720358359,0.015118966261335324
1902,2021-07-23,182.83200073242188,183.3054962158203,181.1020050048828,182.0,48726000,-0.0899869788863,0.014385940564698243,64.06149005559209,-0.25390457524346177,0.02322846718862759,-0.016857800508109366,0.06017840292091314,0.009889155954153678,0.7072142354332823,0.009602372283615313,0.018969054747147242,0.01496300300863078,0.015031746402628351
1903,2021-07-26,184.99099731445312,185.60400390625,182.3625030517578,183.6584930419922,58002000,-0.0995561538391744,0.013942172461794754,53.03763269071006,0.19037064400935844,0.0423231390274017,-0.005036953387971943,0.08771527190616402,0.01077490560385649,0.8547605574025606,0.009889155954153678,0.018033759628760134,0.014385940564698243,0.015134218648994936
1904,2021-07-27,181.3195037841797,184.9250030517578,179.3074951171875,184.9250030517578,82638000,-0.0717380483221555,0.014792535184305651,42.18288403785418,0.4247439743457122,0.01488867740194011,-0.013860445994360315,0.05299239987030502,0.0120206247097564,1.184830250033335,0.01077490560385649,0.00885983991090022,0.013942172461794754,0.014976668833598846
1905,2021-07-28,181.51600646972656,182.92100524902344,180.0500030517578,181.68899536132807,59988000,-0.0759162473111383,0.01479335067205472,37.909356031433724,-0.2740869817759384,0.012585139083023833,-0.013950116083805031,0.05283433336003207,0.0120185516687207,0.8491146916318578,0.0120206247097564,0.008642333456783008,0.014792535184305651,0.014664368720358359
1906,2021-07-29,179.99600219726562,181.8975067138672,179.00050354003906,181.3874969482422,110400000,-0.0622041742531377,0.0149621164202456,36.31697797582953,0.840368073614723,-0.010475462115609124,-0.008614206776596633,0.046439739988127116,0.011516066327383237,1.4966711268550792,0.0120185516687207,0.009602372283615313,0.01479335067205472,0.01496300300863078
1907,2021-07-30,166.37950134277344,168.40699768066406,165.3489990234375,167.3975067138672,199312000,0.0052139396306642,0.023000000544790976,22.386701452594053,0.8053623188405796,-0.08998697888630003,-0.06884877128413658,-0.030696436248194958,0.02627034919940289,2.439792293511498,0.011516066327383237,0.009889155954153678,0.0149621164202456,0.014385940564698243
1908,2021-08-02,166.57400512695312,167.9459991455078,165.85000610351562,167.65499877929688,67078000,0.0031187383170978,0.022309653576466932,24.211929353848234,-0.6634522758288512,-0.09955615383917449,-0.06144654375174152,-0.0511252758527565,0.026390654341560342,0.8192562719308424,0.02627034919940289,0.01077490560385649,0.023000000544790976,0.013942172461794754
1909,2021-08-03,168.31199645996094,169.5500030517578,164.98849487304688,167.03599548339844,83146000,-0.0135343880759657,0.01936248903447759,27.5026205450734,0.23954202570142225,-0.07173804832215558,-0.05791745557912886,-0.0842007644048216,0.02661830612013498,1.0486421858210198,0.026390654341560342,0.0120206247097564,0.022309653576466932,0.014792535184305651
1910,2021-08-04,167.73599243164062,169.44400024414062,167.2779998779297,168.96749877929688,43678000,-0.0186632166339512,0.019224736455259715,29.12095864245788,-0.47468308758088185,-0.07591624731113833,-0.06428652475918628,-0.09248009135344615,0.02645001021623678,0.5736161271258783,0.02661830612013498,0.0120185516687207,0.01936248903447759,0.01479335067205472
1911,2021-08-05,168.79949951171875,169.4499969482422,167.04600524902344,167.81100463867188,48670000,-0.0214721990909061,0.019117995142385047,34.20900302883858,0.11429094738770096,-0.062204174253137734,-0.07202801889792543,-0.09525083822111635,0.02583441101669926,0.6630979905419637,0.02645001021623678,0.011516066327383237,0.019224736455259715,0.0149621164202456
1912,2021-08-06,167.2469940185547,168.75,166.45199584960938,168.75,52752000,-0.0152378967801232,0.019138586361809835,33.830039853548826,0.08387096774193559,0.005213939630664299,-0.08524222593109476,-0.10066302999959054,0.02547432832130064,0.7297547425343041,0.02583441101669926,0.02627034919940289,0.019117995142385047,0.023000000544790976
1913,2021-08-09,167.093505859375,167.74400329589844,166.42599487304688,167.1804962158203,42964000,-0.012831213518114,0.019129733676805875,31.109958087422783,-0.18554746739460115,0.0031187383170978578,-0.09674790511375775,-0.10129754381328782,0.024647881591812908,0.5978523291944913,0.02547432832130064,0.026390654341560342,0.019138586361809835,0.022309653576466932
1914,2021-08-10,166.03399658203125,167.89999389648438,165.75,167.25050354003906,48252000,-0.0237059244546835,0.019081694805766707,28.71787039978865,0.12307978772926176,-0.013534388075965742,-0.08430150581231688,-0.0969934953381223,0.024407362982596024,0.6850999423546016,0.024647881591812908,0.02661830612013498,0.019129733676805875,0.01936248903447759
1915,2021-08-11,164.60549926757812,166.88499450683594,163.88949584960938,166.57249450683594,58944000,-0.0276084009898044,0.01904285777396744,21.03816996737187,0.22158666998259147,-0.018663216633951207,-0.09316262257548502,-0.10581310925969034,0.02417642665842898,0.8410814883306793,0.024407362982596024,0.02645001021623678,0.019081694805766707,0.019224736455259715
1916,2021-08-12,165.1750030517578,165.72549438476562,163.48350524902344,164.5,46282000,-0.0350386317335323,0.01903537889193088,20.07187907184131,-0.21481406080347454,-0.02147219909090614,-0.08234071293019507,-0.09024561977947854,0.02452242388947827,0.6687183932957665,0.02417642665842898,0.02583441101669926,0.01904285777396744,0.019117995142385047
1917,2021-08-13,164.69850158691406,165.30349731445312,164.14999389648438,165.2834930419922,41134000,-0.0285430892389723,0.018849618979154614,13.524371867428286,-0.1112311481785575,-0.015237896780123217,-0.010103406623368838,-0.07825657077570236,0.00643055760777893,0.6119036639245496,0.02452242388947827,0.02547432832130064,0.01903537889193088,0.019138586361809835
1918,2021-08-16,164.94949340820312,165.0,160.55650329589844,164.14999389648438,66394000,-0.0100393797299385,0.01887454249264385,16.44941228420764,0.6140905333787134,-0.012831213518114004,-0.00975249239827003,-0.07059977919917271,0.006444800240873323,0.994545980188172,0.00643055760777893,0.024647881591812908,0.018849618979154614,0.019129733676805875
1919,2021-08-17,162.09800720214844,164.02450561523438,161.28399658203125,163.875,67758000,0.0196855860091844,0.018957324309655202,14.10853028010834,0.020544025062505744,-0.023705924454683558,-0.03691946734938001,-0.09269864131829608,0.006941668083380651,1.012971985474725,0.006444800240873323,0.024407362982596024,0.01887454249264385,0.019081694805766707
1920,2021-08-18,160.06100463867188,162.7050018310547,160.0,162.09950256347656,56086000,0.0306008012768264,0.0189365251016849,13.843944969159168,-0.172260102128162,-0.027608400989804438,-0.045756356055165814,-0.10710136369792156,0.007477773840559232,0.832437855840987,0.006941668083380651,0.02417642665842898,0.018957324309655202,0.01904285777396744
1921,2021-08-19,159.3874969482422,161.64999389648438,159.1230010986328,159.7010040283203,75658000,0.0402321777196736,0.01833689597761319,26.095711471688034,0.3489640908604643,-0.03503863173353239,-0.05575847434798309,-0.12377032080185246,0.006425559427096293,1.1143695014662756,0.007477773840559232,0.02452242388947827,0.0189365251016849,0.01903537889193088
1922,2021-08-20,159.99749755859375,160.3905029296875,158.78799438476562,160.19349670410156,67168000,0.0467757865170468,0.018296468156468636,28.13733268133923,-0.11221549604800551,-0.028543089238972308,-0.04334604937148623,-0.12489336156883635,0.00693797159142792,0.976063427847336,0.006425559427096293,0.00643055760777893,0.01833689597761319,0.018849618979154614
1923,2021-08-23,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000,0.0476749137489027,0.01885611155994141,34.882699025556164,-0.02688780371605526,-0.010039379729938513,-0.02274177582314829,-0.1172894617674497,0.010539854493851756,0.9447669376380393,0.00693797159142792,0.006444800240873323,0.018296468156468636,0.01887454249264385
1924,2021-08-24,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000,0.0499156233440849,0.018983498184173376,43.209595300924434,-0.21917933967748848,0.019685586009184464,-0.00448700346027886,-0.0884102481243092,0.011342760389096039,0.7549357943644596,0.010539854493851756,0.006941668083380651,0.01885611155994141,0.018957324309655202
1925,2021-08-25,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000,0.054504436462474,0.018948792194102712,38.89033570306783,-0.34152363037855626,0.030600801276826406,0.002147561094762107,-0.09121513390445213,0.010998482345608764,0.5070001810391648,0.011342760389096039,0.007477773840559232,0.018983498184173376,0.0189365251016849
1926,2021-08-26,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000,0.0443667229928872,0.01904654223466501,45.63449243551405,0.24906266738082494,0.04023217771967369,0.003783865527183572,-0.07886841358815178,0.011063312177264223,0.6677399034086933,0.010998482345608764,0.006425559427096293,0.018948792194102712,0.01833689597761319
1927,2021-08-27,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000,0.0383385015471842,0.009111423434001942,51.07176455910469,0.14465408805031443,0.046775786517046836,0.01689757182929541,0.006623442166787452,0.011391329805837335,0.8688670442462513,0.011063312177264223,0.00693797159142792,0.01904654223466501,0.018296468156468636
1928,2021-08-30,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000,0.0256372727271916,0.010263908828413921,62.22111321821872,0.3287545787545787,0.04767491374890276,0.037156907456247,0.02704204260046672,0.01298604107654625,1.1578968368399958,0.011391329805837335,0.010539854493851756,0.009111423434001942,0.01885611155994141
1929,2021-08-31,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000,0.0157629174493991,0.010482953569808653,70.61280876139163,0.3647014598082827,0.04991562334408495,0.07058382764981164,0.03105844298012017,0.011000989676706806,1.5744980754287365,0.01298604107654625,0.011342760389096039,0.010263908828413921,0.018983498184173376
1930,2021-09-01,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000,0.0014831595860591,0.010417204492203016,70.3955852207035,-0.166766137177486,0.05450443646247405,0.08677311716819402,0.03704633946786373,0.008873056890166417,1.2785164573904162,0.011000989676706806,0.010998482345608764,0.010482953569808653,0.018948792194102712
1931,2021-09-02,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000,0.0017411952394581,0.01045632063505959,69.37174659604912,-0.19455081407201302,0.04436672299288724,0.08638387059685027,0.025808763416113045,0.00892986130644463,1.0209661761521969,0.008873056890166417,0.011063312177264223,0.010417204492203016,0.01904654223466501
1932,2021-09-03,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000,-0.0060033128382396,0.010173204114164856,70.05153476546214,-0.11902725997879404,0.03833850154718421,0.08690760162798572,0.03979445106557522,0.008903868145276678,0.9004165261058568,0.00892986130644463,0.011391329805837335,0.01045632063505959,0.009111423434001942
